period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,date,playoffs,team,opp_team,foul_flag,steal_flag,block_flag,season_year,season_type,defender_id
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,21,3pt,MISS J. Goodwin 26' 3PT,[],Goodwin,3,5,Missed,True,False,1630692,,3pt made,rebound,,,,1626164|1628392|1628415|1628983|1629652|1630224|1630692|1631096|1631114|1642345,1626164|1628415|1630224|1630692|1642345,1628392|1628983|1629652|1631096|1631114,-126.0,236.0,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,1631096
1,PT10M05.00S,10:05,Q1 10:05,45.91666666666666,22,rebound,L. Dort REBOUND (Off:0 Def:1),[],Dort,3,5,,False,False,1629652,,3pt missed,foul,,,,1626164|1628392|1628415|1628983|1629652|1630224|1630692|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1630692|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
1,PT10M00.00S,10:00,Q1 10:00,46.0,23,foul,J. Goodwin shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),['2freethrow'],Goodwin,3,5,,False,False,1630692,,rebound,freethrow,1628983.0,,,1626164|1628392|1628415|1628983|1629652|1630224|1630692|1631096|1631114|1642345,1626164|1628415|1630224|1630692|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,1,0,0,2026,Playoffs,
1,PT10M00.00S,10:00,Q1 10:00,46.0,25,freethrow,S. Gilgeous-Alexander Free Throw 1 of 2 (1 PTS),[],Gilgeous-Alexander,4,5,Made,False,False,1628983,,foul,freethrow,,,,1626164|1628392|1628415|1628983|1629652|1630224|1630692|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1630692|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
1,PT10M00.00S,10:00,Q1 10:00,46.0,26,freethrow,S. Gilgeous-Alexander Free Throw 2 of 2 (2 PTS),[],Gilgeous-Alexander,5,5,Made,False,False,1628983,,freethrow,2pt made,,,,1626164|1628392|1628415|1628983|1629652|1630224|1630692|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1630692|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
1,PT09M48.00S,09:48,Q1 09:48,44.2,27,2pt,D. Booker 13' pullup Jump Shot (4 PTS),['pointsinthepaint'],Booker,5,7,Made,True,False,1626164,,freethrow,2pt missed,,,,1626164|1628392|1628415|1628983|1629652|1630224|1630692|1631096|1631114|1642345,1626164|1628415|1630224|1630692|1642345,1628392|1628983|1629652|1631096|1631114,-66.0,115.0,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,1629652|1628392
1,PT09M28.00S,09:28,Q1 09:28,44.53333333333333,28,2pt,MISS S. Gilgeous-Alexander 13' turnaround fadeaway Shot,[],Gilgeous-Alexander,5,7,Missed,True,False,1628983,,2pt made,rebound,,,,1626164|1628392|1628415|1628983|1629652|1630224|1630692|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1630692|1642345,-138.0,15.0,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,1630692
1,PT09M26.00S,09:26,Q1 09:26,44.56666666666667,29,rebound,D. Brooks REBOUND (Off:0 Def:2),[],Brooks,5,7,,False,False,1628415,,2pt missed,2pt missed,,,,1626164|1628392|1628415|1628983|1629652|1630224|1630692|1631096|1631114|1642345,1626164|1628415|1630224|1630692|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,
1,PT09M19.00S,09:19,Q1 09:19,44.68333333333333,30,2pt,MISS J. Green 6' running pullup Shot,"['fastbreak', 'pointsinthepaint']",Green,5,7,Missed,True,False,1630224,,rebound,rebound,,,,1626164|1628392|1628415|1628983|1629652|1630224|1630692|1631096|1631114|1642345,1626164|1628415|1630224|1630692|1642345,1628392|1628983|1629652|1631096|1631114,-65.0,-11.0,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,1631114
1,PT09M17.00S,09:17,Q1 09:17,44.71666666666667,31,rebound,C. Holmgren REBOUND (Off:0 Def:1),[],Holmgren,5,7,,False,False,1631096,,2pt missed,foul,,,,1626164|1628392|1628415|1628983|1629652|1630224|1630692|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1630692|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
1,PT09M12.00S,09:12,Q1 09:12,44.8,36,foul,J. Goodwin personal FOUL (2 PF),[],Goodwin,5,7,,False,False,1630692,,rebound,substitution,1631096.0,,,1626164|1628392|1628415|1628983|1629652|1630224|1630692|1631096|1631114|1642345,1626164|1628415|1630224|1630692|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,1,0,0,2026,Playoffs,
1,PT09M12.00S,09:12,Q1 09:12,44.8,38,substitution,SUB out: J. Goodwin,[],Goodwin,5,7,,False,False,1630692,,foul,substitution,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,
1,PT09M12.00S,09:12,Q1 09:12,44.8,39,substitution,SUB in: C. Gillespie,[],Gillespie,5,7,,False,False,1631221,,substitution,2pt made,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1626164|1628415|1630224|1631221|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,
1,PT09M02.00S,09:02,Q1 09:02,44.96666666666667,40,2pt,C. Holmgren 9' pullup Jump Shot (2 PTS) (J. Williams 1 AST),['pointsinthepaint'],Holmgren,7,7,Made,True,True,1631096,1631114.0,substitution,3pt made,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1631221|1642345,-5.0,98.0,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,1626164
1,PT08M53.00S,08:53,Q1 08:53,43.11666666666667,42,3pt,C. Gillespie 26' 3PT  (3 PTS) (O. Ighodaro 2 AST),[],Gillespie,7,10,Made,True,True,1631221,1642345.0,2pt made,2pt missed,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1626164|1628415|1630224|1631221|1642345,1628392|1628983|1629652|1631096|1631114,153.0,214.0,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,1631096
1,PT08M37.00S,08:37,Q1 08:37,43.38333333333333,44,2pt,MISS S. Gilgeous-Alexander 15' turnaround fadeaway Shot,['pointsinthepaint'],Gilgeous-Alexander,7,10,Missed,True,False,1628983,,3pt made,rebound,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1631221|1642345,-76.0,130.0,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,1628415|1630224
1,PT08M35.00S,08:35,Q1 08:35,43.41666666666666,45,rebound,J. Green REBOUND (Off:0 Def:1),[],Green,7,10,,False,False,1630224,,2pt missed,turnover,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1626164|1628415|1630224|1631221|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,
1,PT08M27.00S,08:27,Q1 08:27,43.55,46,turnover,D. Booker bad pass TURNOVER (1 TO),[],Booker,7,10,,False,False,1626164,,rebound,steal,,1631096.0,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1626164|1628415|1630224|1631221|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,1,0,2026,Playoffs,
1,PT08M27.00S,08:27,Q1 08:27,43.55,47,steal,C. Holmgren STEAL (1 STL),[],Holmgren,7,10,,False,False,1631096,,turnover,2pt made,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1631221|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
1,PT08M22.00S,08:22,Q1 08:22,43.63333333333333,48,2pt,I. Hartenstein running DUNK (2 PTS) (J. Williams 2 AST),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Hartenstein,9,10,Made,True,True,1628392,1631114.0,steal,2pt made,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1631221|1642345,7.0,-5.0,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,1642345
1,PT08M05.00S,08:05,Q1 08:05,43.91666666666666,50,2pt,J. Green driving finger roll Layup (2 PTS),['pointsinthepaint'],Green,9,12,Made,True,False,1630224,,2pt made,3pt made,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1626164|1628415|1630224|1631221|1642345,1628392|1628983|1629652|1631096|1631114,22.0,6.0,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,1631096
1,PT07M51.00S,07:51,Q1 07:51,42.15,51,3pt,J. Williams 25' 3PT  (3 PTS) (S. Gilgeous-Alexander 2 AST),[],Williams,12,12,Made,True,True,1631114,1628983.0,2pt made,turnover,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1631221|1642345,150.0,210.0,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,1628415
1,PT07M40.00S,07:40,Q1 07:40,42.333333333333336,53,turnover,J. Green lost ball TURNOVER (1 TO),[],Green,12,12,,False,False,1630224,,3pt made,steal,,1631114.0,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1626164|1628415|1630224|1631221|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,1,0,2026,Playoffs,
1,PT07M40.00S,07:40,Q1 07:40,42.333333333333336,54,steal,J. Williams STEAL (1 STL),[],Williams,12,12,,False,False,1631114,,turnover,2pt made,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1631221|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
1,PT07M37.00S,07:37,Q1 07:37,42.38333333333333,55,2pt,J. Williams running DUNK (5 PTS),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Williams,14,12,Made,True,False,1631114,,steal,timeout,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1631221|1642345,-4.0,11.0,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
1,PT07M36.00S,07:36,Q1 07:36,42.4,56,timeout,PHX Timeout,"['team', 'mandatory']",,14,12,,False,False,0,,2pt made,3pt missed,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1626164|1628415|1630224|1631221|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,
1,PT07M24.00S,07:24,Q1 07:24,42.6,57,3pt,MISS D. Brooks 3PT,[],Brooks,14,12,Missed,True,False,1628415,,timeout,rebound,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1626164|1628415|1630224|1631221|1642345,1628392|1628983|1629652|1631096|1631114,-230.0,-5.0,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,1631096
1,PT07M22.00S,07:22,Q1 07:22,42.63333333333333,58,rebound,J. Williams REBOUND (Off:0 Def:1),[],Williams,14,12,,False,False,1631114,,3pt missed,3pt missed,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1631221|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
1,PT07M14.00S,07:14,Q1 07:14,42.766666666666666,59,3pt,MISS J. Williams 25' step back 3PT,[],Williams,14,12,Missed,True,False,1631114,,rebound,rebound,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1631221|1642345,-131.0,218.0,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,1628415
1,PT07M10.00S,07:10,Q1 07:10,42.833333333333336,60,rebound,I. Hartenstein REBOUND (Off:1 Def:1),[],Hartenstein,14,12,,False,False,1628392,,3pt missed,turnover,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1631221|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
1,PT07M10.00S,07:10,Q1 07:10,42.833333333333336,61,turnover,I. Hartenstein bad pass TURNOVER (1 TO),[],Hartenstein,14,12,,False,False,1628392,,rebound,steal,,1631221.0,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1631221|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,1,0,2026,Playoffs,
1,PT07M10.00S,07:10,Q1 07:10,42.833333333333336,62,steal,C. Gillespie STEAL (1 STL),[],Gillespie,14,12,,False,False,1631221,,turnover,turnover,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1626164|1628415|1630224|1631221|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,
1,PT07M05.00S,07:05,Q1 07:05,42.91666666666666,63,turnover,D. Brooks lost ball TURNOVER (1 TO),[],Brooks,14,12,,False,False,1628415,,steal,steal,,1631096.0,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1626164|1628415|1630224|1631221|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,1,0,2026,Playoffs,
1,PT07M05.00S,07:05,Q1 07:05,42.91666666666666,64,steal,C. Holmgren STEAL (2 STL),[],Holmgren,14,12,,False,False,1631096,,turnover,foul,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1631221|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
1,PT07M04.00S,07:04,Q1 07:04,42.93333333333333,65,foul,D. Brooks flagrant-type-1 personal FOUL (1 PF) (Holmgren 2 FT),['2freethrow'],Brooks,14,12,,False,False,1628415,,steal,freethrow,1631096.0,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1626164|1628415|1630224|1631221|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,1,0,0,2026,Playoffs,
1,PT07M04.00S,07:04,Q1 07:04,42.93333333333333,68,freethrow,C. Holmgren flagrant Free Throw 1 of 2 (3 PTS),['fromturnover'],Holmgren,15,12,Made,False,False,1631096,,foul,freethrow,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1631221|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
1,PT07M04.00S,07:04,Q1 07:04,42.93333333333333,69,freethrow,C. Holmgren flagrant Free Throw 2 of 2 (4 PTS),['fromturnover'],Holmgren,16,12,Made,False,False,1631096,,freethrow,foul,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1631221|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
1,PT06M47.00S,06:47,Q1 06:47,41.21666666666667,72,foul,O. Ighodaro personal FOUL (1 PF) (Holmgren 2 FT),"['inpenalty', '2freethrow']",Ighodaro,16,12,,False,False,1642345,,foul,freethrow,1631096.0,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1626164|1628415|1630224|1631221|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,1,0,0,2026,Playoffs,
1,PT06M47.00S,06:47,Q1 06:47,41.21666666666667,74,freethrow,C. Holmgren Free Throw 1 of 2 (5 PTS),['fromturnover'],Holmgren,17,12,Made,False,False,1631096,,foul,freethrow,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1631221|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
1,PT06M47.00S,06:47,Q1 06:47,41.21666666666667,75,freethrow,C. Holmgren Free Throw 2 of 2 (6 PTS),['fromturnover'],Holmgren,18,12,Made,False,False,1631096,,freethrow,foul,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1631221|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
1,PT06M30.00S,06:30,Q1 06:30,41.5,76,foul,I. Hartenstein shooting personal FOUL (1 PF) (Booker 2 FT),['2freethrow'],Hartenstein,18,12,,False,False,1628392,,freethrow,freethrow,1626164.0,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1631221|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,1,0,0,2026,Playoffs,
1,PT06M30.00S,06:30,Q1 06:30,41.5,78,freethrow,D. Booker Free Throw 1 of 2 (5 PTS),[],Booker,18,13,Made,False,False,1626164,,foul,freethrow,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1626164|1628415|1630224|1631221|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,
1,PT06M30.00S,06:30,Q1 06:30,41.5,79,freethrow,D. Booker Free Throw 2 of 2 (6 PTS),[],Booker,18,14,Made,False,False,1626164,,freethrow,2pt missed,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1626164|1628415|1630224|1631221|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,
1,PT06M13.00S,06:13,Q1 06:13,41.78333333333333,80,2pt,MISS C. Holmgren driving Hook,['pointsinthepaint'],Holmgren,18,14,Missed,True,False,1631096,,freethrow,rebound,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1631221|1642345,27.0,47.0,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,1626164
1,PT06M12.00S,06:12,Q1 06:12,41.8,81,rebound,I. Hartenstein REBOUND (Off:2 Def:1),[],Hartenstein,18,14,,False,False,1628392,,2pt missed,2pt made,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1631221|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
1,PT06M12.00S,06:12,Q1 06:12,41.8,82,2pt,I. Hartenstein putback Layup (4 PTS),"['pointsinthepaint', '2ndchance']",Hartenstein,20,14,Made,True,False,1628392,,rebound,3pt missed,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1631221|1642345,-12.0,-4.0,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,1642345|1628415
1,PT06M02.00S,06:02,Q1 06:02,41.96666666666667,83,3pt,MISS J. Green 24' 3PT,[],Green,20,14,Missed,True,False,1630224,,2pt made,rebound,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1626164|1628415|1630224|1631221|1642345,1628392|1628983|1629652|1631096|1631114,130.0,212.0,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,1628983
1,PT05M59.00S,05:59,Q1 05:59,40.016666666666666,84,rebound,J. Williams REBOUND (Off:0 Def:2),[],Williams,20,14,,False,False,1631114,,3pt missed,3pt missed,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1631221|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
1,PT05M55.00S,05:55,Q1 05:55,40.083333333333336,86,3pt,MISS J. Williams 24' running 3PT,['fastbreak'],Williams,20,14,Missed,True,False,1631114,,rebound,rebound,,,,1626164|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1631221|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1628415|1630224|1631221|1642345,-185.0,163.0,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,1628415
